-0.0976,-6.0945,0.8130,0.4670,0.1720,0.0083,1.3597,0.3225,1.2633,0.1547,1.2019,0.4966,1.2094,1.1131,1.2587,0.2282,-0.1124,0.5211,1.0304,3.3624,3.6021,1.5079,1.1037,1.8438,1.3562,1.1405,1.8160,3.4406,3.7595,4.8833,1.6917,2.7848,3.7291,3.1382,2.0874,2.0691,5.3853,9.5273,8.0019,6.4588,4.2051,3.1665,4.2719,2.2913,4.1885,5.2789,9.8667,11.9257,9.3439,4.6107,3.9761,4.1796,3.8375,7.0051,8.9555,14.4689,14.1371,7.9440,4.6954,4.4049,3.3887,5.3796,6.9484,13.0698,16.1944,13.2137,6.3162,5.2663,3.8466,3.3976,3.4085,6.6898,7.7327,13.7605,15.2213,9.0788,6.3670,5.9282,2.4825,2.7616,4.7713,7.4909,8.7256,12.7332,13.3681,9.4808,6.7134,5.9814,2.3777,3.5648,6.1009,6.9617,10.0083,12.8156,11.7100,9.2524,6.0189,4.6962,4.5186,8.0668,11.3405,13.0309,8.7536,6.6549,4.8154,6.7897,9.5066,10.2787,11.5724,7.4651,8.9783,8.5214,8.5954,9.0719,8.9747,8.3779,10.2516,8.4211,1
-1.1377,-7.4908,-0.5300,-1.8391,-1.1808,4.3538,0.3372,-1.2636,0.9449,0.5719,-1.1335,-2.1539,0.9820,1.9759,2.2946,-0.3023,-1.8520,-2.3739,-1.2554,1.8308,2.2539,2.1315,2.1975,0.2248,-2.1957,-3.3776,-2.3832,2.0105,2.6614,3.2529,3.5636,2.7541,1.9729,-2.6962,-4.6058,-4.7742,-2.4665,-0.1357,2.5225,0.5517,0.7225,2.6731,-0.5887,-4.9979,-6.5237,-4.7730,-1.6982,-1.1221,1.4869,2.6235,1.2932,-3.1782,-5.6759,-5.5570,-5.2724,-4.3812,1.2760,3.9027,1.1700,-1.8502,-5.9132,-7.7248,-8.2846,-5.6666,-2.2098,0.3769,4.2283,2.5804,-1.8676,-6.5862,-9.4870,-9.9331,-8.4371,-4.0512,-0.5393,0.6223,-1.1201,-0.2603,-6.2446,-9.6997,-10.9617,-9.1047,-7.3428,-1.9968,1.3904,5.3226,1.4119,-2.0753,-9.6519,-11.7718,-9.9532,-7.5774,-2.9156,1.4018,3.1276,2.7974,-1.8263,-6.2192,-8.5779,-4.5058,1.4883,4.4107,0.6939,-3.8000,-6.9834,-4.6380,-0.2149,4.9340,6.8241,-2.2814,1.5308,0.6690,2.4324,4.6211,3.0773,4.9061,4.0031,5.2808,1
0.0604,-14.4601,-0.4438,-2.6675,-2.0292,2.0650,-2.6376,-3.7142,-1.7415,-0.8027,-4.4156,-4.2375,-1.5368,0.4241,-0.0751,-3.7112,-4.4151,-5.5662,-3.7335,-3.6461,-4.4035,-2.7012,0.8651,-3.8697,-6.6961,-7.3193,-5.9471,-4.6191,-4.3080,-3.3810,2.3357,0.2528,-2.8620,-8.2200,-8.6511,-8.8971,-9.3474,-10.5739,-6.9021,-6.9217,-4.8793,-0.8856,-5.8284,-9.0791,-10.8788,-10.9110,-11.8341,-13.0823,-8.9550,-1.6627,-3.3983,-9.0501,-10.2497,-12.6673,-14.9982,-18.2034,-13.4616,-5.4490,-3.5042,-7.1358,-10.4610,-13.8740,-15.0187,-18.7590,-18.3514,-12.6432,-2.8621,-3.2961,-6.9046,-11.8569,-14.1374,-16.5056,-17.1039,-18.5858,-15.6136,-10.8570,-9.8198,-7.0742,-10.4498,-15.3485,-16.9892,-17.2501,-17.2288,-15.4672,-12.7354,-4.3353,-6.0081,-10.5294,-14.9048,-18.3225,-18.0093,-15.9672,-14.2996,-12.1288,-9.3172,-5.7352,-10.3040,-14.5414,-17.1606,-15.3109,-10.3706,-8.9891,-10.0560,-13.8269,-15.5131,-14.4724,-10.8794,-4.9748,-3.8812,-11.8381,-8.0310,-11.2991,-7.9364,-3.9163,-8.0467,-4.6180,-8.7292,-4.0724,1
0.1825,-11.2432,-0.8563,-2.1313,-2.1024,-5.0071,-4.3246,-4.3868,-3.7168,-3.3434,-5.9901,-4.7834,-3.4395,-1.5270,-3.7632,-5.7828,-5.8990,-6.4298,-5.1704,-7.4510,-8.2742,-5.2173,-0.8846,-4.0141,-6.1671,-7.2265,-6.1740,-8.9703,-9.2586,-6.5265,-0.8786,-0.4239,-4.9024,-7.5244,-7.9688,-7.2318,-9.7568,-12.7552,-10.0389,-7.3433,-5.7306,-2.3583,-6.1294,-7.9963,-7.9496,-9.6044,-13.0820,-13.1945,-10.8670,-3.6649,-5.8834,-8.4583,-9.5559,-11.6164,-14.5117,-17.6007,-15.8670,-9.7211,-5.3088,-8.0783,-10.4400,-13.0401,-12.8347,-18.2057,-19.1970,-14.8435,-8.4373,-6.1303,-7.5528,-11.2778,-13.3696,-15.1815,-15.7191,-19.1884,-17.7269,-14.2333,-12.9620,-9.4405,-9.6809,-14.4844,-16.3253,-17.0535,-16.1556,-17.1436,-16.5185,-11.4814,-9.5691,-12.9775,-12.9677,-16.5469,-18.0282,-16.2188,-15.9302,-16.6452,-15.3693,-12.3569,-12.7724,-15.2789,-17.6400,-17.5099,-15.2541,-15.8323,-14.6160,-15.7719,-16.0166,-16.3499,-14.3516,-11.5963,-12.8026,-14.4876,-11.8113,-15.6554,-13.1252,-9.5438,-13.3410,-11.0715,-14.1604,-11.0018,1
-2.2876,5.2085,-2.0326,-1.2411,-1.1865,-4.7141,-1.2442,-0.7614,-1.3826,-2.3587,-2.9503,-1.8064,-1.5596,-1.3562,-3.2065,-2.1044,-2.2300,-2.5702,-2.7593,-2.6545,-2.1769,-0.3765,-0.9739,-0.6987,-1.3140,-2.1573,-2.1969,-2.7601,-3.4605,-2.0685,-2.3517,-0.4014,-2.4730,-1.9405,-2.8415,-0.8844,-3.0988,-5.1582,-3.5052,-1.4146,-1.2296,-1.1618,-2.7667,-3.1075,-2.4518,-3.0872,-5.5704,-5.2194,-4.0318,-2.0033,-3.7650,-3.6085,-5.2414,-5.6515,-6.3204,-7.8087,-6.7065,-4.4125,-3.3701,-5.1440,-6.5692,-7.1553,-7.2163,-8.7702,-8.3116,-7.0576,-5.1122,-2.6701,-4.1209,-6.7136,-8.6544,-9.5790,-8.6165,-8.9504,-9.0925,-6.6961,-6.9200,-5.6400,-5.7717,-8.7754,-11.5707,-11.2760,-8.7037,-8.4178,-9.3599,-9.7539,-6.9443,-7.9184,-7.4307,-9.7991,-11.5751,-10.7913,-9.2411,-9.9364,-10.5433,-12.0548,-7.8171,-9.2202,-10.4418,-10.9508,-11.3597,-11.4728,-10.2328,-9.3566,-9.5310,-10.5732,-10.6428,-10.9568,-12.8207,-10.1615,-9.6344,-9.6525,-9.5085,-9.0446,-9.8351,-9.2632,-9.4193,-9.3159,1
-1.1687,15.2402,-0.7038,0.5245,1.1297,1.5341,2.2203,3.9224,2.4769,0.5140,1.4819,2.5090,2.1773,-0.5532,0.8840,1.1761,1.7764,1.7997,2.2030,4.7728,5.6062,3.0723,-1.0741,-0.2328,0.8653,2.2712,2.3373,5.9428,5.3404,2.2575,-1.2578,-3.3670,-0.8269,0.8756,0.9901,2.7405,3.2791,3.9282,3.3251,3.0943,1.4982,-1.5133,-1.6830,-0.1426,0.2364,1.7743,2.9097,2.9590,2.3434,-0.8147,-1.9256,-1.6077,-2.1101,-1.3647,1.6082,2.7779,2.1600,2.4334,-2.0424,-3.4773,-3.3794,-2.5182,-2.4541,2.2742,3.3210,2.5171,-0.1502,-0.4357,-3.0527,-4.4023,-4.9942,-4.4792,-0.5539,3.5007,2.3255,2.0923,-0.1682,-2.2588,-3.6683,-4.7590,-6.3346,-3.6787,0.3947,2.9927,0.4626,-3.6815,-3.8370,-3.1802,-4.7578,-4.9338,-4.5751,-2.8036,0.3621,0.3268,-2.9546,-6.7391,-3.4493,-4.6711,-4.0566,-3.4218,-3.4661,-2.6587,-4.1206,-3.7448,-4.3378,-4.1655,-4.1766,-6.4829,-6.9254,-4.9043,-6.3705,-3.5608,-4.4141,-5.8752,-4.5571,-4.5622,-3.7822,-4.8629,1
2.9616,13.7808,1.4700,3.0029,2.6530,2.3918,1.4431,4.6344,3.5958,1.5071,3.5542,4.5493,3.9201,0.0148,1.9681,1.1493,2.1341,3.8207,5.2047,6.3901,6.2979,1.9364,-1.2469,-0.2140,1.2904,3.8050,4.9703,7.4183,7.4019,2.5372,-0.0113,-3.4144,0.5508,1.7692,2.5602,2.9258,6.3039,7.5980,4.7983,3.8277,1.5202,-1.0432,-0.1304,2.3395,2.2638,3.8956,7.1451,7.6287,4.4405,-0.1624,-0.2461,1.0241,1.3035,1.9634,6.4501,9.1914,6.2717,4.3381,-0.7521,-0.2243,0.6482,1.0825,3.0277,9.3195,9.2857,6.7154,0.3935,-1.9709,-1.7926,-1.2660,-0.6119,0.5633,6.1916,10.9412,8.3867,4.9794,1.5191,-0.6768,-1.4773,-0.6069,-0.4637,3.4089,7.7156,8.6201,5.2418,0.3602,-1.4406,-0.8513,-1.6740,-0.9536,0.8602,4.7185,6.9588,5.3214,-0.0221,-2.3965,-1.4073,-1.4330,-0.4856,1.3351,2.9098,1.9789,0.3119,-0.7193,-0.9750,0.0573,1.2821,-2.4936,-2.5288,-1.1721,-2.9951,-1.2131,-2.0919,-3.8811,-1.6708,-2.0319,-1.0783,-3.0311,1
1.7116,9.1922,0.9768,3.1702,2.2737,-0.2109,0.1991,2.6811,2.4691,1.4642,3.9361,4.1042,3.0214,0.3961,0.3402,3.4465,3.8571,5.5000,5.1879,3.5657,2.9903,2.0889,-0.2266,3.5418,4.4616,5.2112,6.1778,4.1234,4.1886,2.3192,1.2581,1.8561,3.7679,5.9852,5.5444,5.0765,7.6619,6.0258,3.2662,2.4508,2.6847,2.1969,5.5797,7.6320,6.5307,6.3806,6.8224,6.1102,3.2192,2.7650,4.7851,8.3813,7.9902,7.1130,8.6525,8.3012,5.6507,2.7042,4.0482,8.1722,8.7620,7.6671,8.3529,8.1684,6.7386,3.7562,2.5004,0.9754,5.7954,8.8360,8.6275,8.2053,8.8148,8.0359,4.8426,1.7865,0.9820,5.0956,7.0313,9.5026,8.6314,8.4414,8.5289,4.9355,3.0188,4.8881,5.2942,6.3189,8.1751,8.3180,7.9566,8.5126,6.0700,3.6233,0.6683,0.0936,6.0192,7.3146,6.9413,5.5889,4.6241,1.5755,7.2421,7.0815,7.0496,5.2256,3.6362,0.1476,-0.4051,4.7113,1.7747,4.4012,2.2919,-1.6314,3.0778,0.6004,3.6153,-0.2507,1
-3.4724,3.1576,-0.7093,-0.4480,0.5586,-0.1726,0.6397,-0.2301,-0.0768,0.8247,2.3780,1.6998,0.0037,0.1352,0.2691,5.3562,5.1242,4.9097,2.1799,-0.8265,-0.9692,1.7347,0.8063,5.2031,5.8189,5.1635,4.1771,-0.9683,-0.9236,1.1996,2.6320,5.5588,4.4389,8.3555,7.2057,5.9040,4.7848,1.4482,0.4212,0.4604,3.4426,4.1365,8.4426,9.2622,7.9388,6.5296,2.8637,0.3911,0.5098,5.2573,8.4193,11.8507,11.1643,9.1945,6.0372,2.4565,1.1500,1.5462,8.6753,12.8919,13.7297,12.0830,8.8958,2.9256,-0.1995,0.3617,7.7919,9.0154,13.1749,17.5531,16.4048,13.9329,7.5542,0.6963,-0.2362,-0.1748,3.8803,13.0245,16.8279,19.0434,17.3539,10.8752,5.0459,0.4229,1.4467,12.5098,14.1605,17.1721,19.3899,19.8491,16.1757,9.6859,3.3933,2.3506,4.1682,5.1879,17.0537,19.4546,18.3262,11.5705,5.2779,3.1398,16.8217,19.0081,19.0256,14.4627,6.8870,5.2665,4.6124,15.2319,9.0264,15.3592,10.9332,4.9114,13.2341,7.2405,12.6542,6.5998,1
-3.5178,-4.8290,-1.1354,-2.6376,-0.8726,-0.1846,0.2498,-2.8244,-2.1114,-0.3909,-0.5340,-1.2799,-2.2371,-0.1749,0.7729,0.9857,0.7300,-0.0869,-2.1640,-3.6783,-3.5513,-1.1322,0.5546,0.8009,1.5200,1.3793,-0.9918,-4.5459,-3.7435,-1.1914,0.9904,2.0717,0.9566,2.8298,3.4758,1.0781,-0.9467,-1.3756,-1.4309,0.5915,1.4753,1.4926,3.3359,3.1811,3.0811,2.1677,-0.3013,-1.1382,0.5332,2.0881,4.3067,4.8077,5.1963,5.1165,1.2239,0.1123,0.4464,2.5287,5.2446,6.0774,7.8652,8.0164,5.4438,2.0334,-0.2343,2.9405,6.2292,8.3071,9.0794,12.1455,13.2548,11.4269,5.6232,0.2263,2.9314,5.9365,11.0579,10.5642,13.3944,15.8421,16.6267,10.2606,3.8318,3.0253,6.0534,12.4330,12.3879,16.0141,17.7736,20.5070,17.0380,9.3656,5.0098,5.7253,10.8043,13.8173,16.1923,20.2986,20.8642,13.7257,8.0892,9.5169,16.8714,19.9879,21.1163,18.1918,10.9581,11.4645,12.7014,18.7276,13.4576,18.1458,14.5403,11.5298,17.2649,11.9093,15.2297,11.6824,1
1.3320,-11.3657,0.1379,0.6223,0.7872,-0.7018,-0.2048,-0.5535,0.4172,-0.0916,-1.1232,-1.2286,0.2176,0.0274,0.4643,-2.9116,-2.5875,-3.0950,-1.9846,-0.0810,0.2274,0.3488,-0.1474,-3.1015,-2.2058,-1.9277,-2.8519,-0.1432,0.5582,1.2466,-2.8387,-3.7736,-2.0691,-3.6758,-1.6399,-2.6643,-1.9071,1.9387,2.5768,4.1155,1.7454,-3.0317,-3.0855,-3.4575,-2.7567,-1.3649,2.1423,4.7507,5.8364,-4.3002,-3.8700,-5.3909,-3.0406,0.2220,1.5595,5.6007,7.5745,5.6549,-4.7206,-5.5258,-3.0269,0.0432,2.9929,6.6017,9.3261,9.3941,-4.5081,-4.1330,-4.3209,-3.4471,0.9862,3.6951,4.8495,7.0652,11.2964,13.7392,15.7068,-3.9938,-3.4112,1.0745,5.6421,6.5395,6.0010,9.2973,12.5571,-0.9622,-2.6422,-1.1289,0.8433,5.8027,6.7127,6.3775,7.8810,10.7546,16.3733,19.2333,-0.4797,2.7893,6.8591,7.1982,10.0344,14.5380,1.0406,3.0319,4.9209,6.5467,9.3575,11.8873,17.2600,5.5432,8.8226,4.6356,6.8178,11.3904,5.4722,7.9802,4.0947,10.0363,1
2.3168,-12.5363,1.5416,2.3036,2.2479,-0.3761,-1.2265,1.8428,2.8192,-0.5914,-1.3087,-0.5570,2.0916,-1.6346,-1.9752,-2.6613,-2.4268,-2.4124,0.1334,3.1508,3.8108,3.5113,-1.7434,-3.8447,-3.2010,-3.3711,-1.8379,3.9542,3.5626,5.1494,-4.6743,-4.8764,-3.6411,-5.8577,-4.9125,-3.1522,-1.0129,3.6968,6.4977,5.1618,3.5190,-4.9173,-6.0309,-6.1987,-5.7669,-2.9286,3.5745,7.1406,8.2952,-6.8293,-8.0055,-9.6273,-6.4880,-3.1815,2.3654,8.0142,10.5258,5.3484,-9.8046,-10.3643,-8.4566,-5.0165,0.5755,7.0289,12.9081,10.1959,-10.0427,-11.4703,-12.1244,-12.5726,-8.3645,-2.6083,2.2712,9.1490,12.2311,11.1018,9.9792,-13.4013,-14.4520,-10.9027,-5.6688,0.4637,4.8567,9.4110,11.7037,-11.4054,-13.1737,-14.4721,-13.1441,-10.1315,-5.5333,0.6729,5.8725,9.6280,12.7377,12.8332,-13.7625,-14.5181,-10.0151,-1.4034,6.4047,10.0723,-13.3748,-14.1938,-12.9934,-7.6495,2.6954,6.6038,11.6180,-9.2749,0.6409,-9.9780,-3.2513,6.1437,-8.1182,0.8918,-7.1010,4.7191,1
-1.3577,-9.8882,0.3275,-2.2909,-1.7677,-1.3640,-4.4439,-3.0786,-2.4030,-4.7961,-4.6418,-4.6183,-3.2007,-4.1554,-6.2941,-4.9625,-5.5842,-4.6515,-4.1601,-3.4557,-3.5428,-1.5225,-3.5995,-5.7604,-6.0110,-6.8646,-5.3881,-3.6046,-4.3028,-0.6278,-4.3139,-3.4888,-5.7707,-7.1892,-7.9523,-6.2971,-6.5407,-4.5170,-0.9901,-1.9187,-1.9431,-4.3986,-7.0212,-8.0461,-7.6881,-7.0313,-5.1745,-2.9538,-1.1773,-4.4559,-6.1243,-7.9258,-7.3787,-7.8836,-6.1036,-4.1768,-1.4907,-4.0961,-5.9801,-6.9015,-8.1247,-7.9812,-6.9838,-5.2162,-1.9603,-1.8633,-5.9770,-7.2608,-8.7356,-10.2485,-10.1516,-8.5610,-7.0731,-3.9665,-2.2002,-3.5857,-6.0741,-9.7629,-11.4421,-13.0428,-12.0770,-8.5705,-6.2144,-3.6370,-2.6074,-10.4691,-10.8614,-13.7037,-13.6868,-16.1563,-12.6931,-8.6744,-5.5780,-3.7796,-3.5511,-4.9270,-13.1392,-15.8836,-16.1367,-8.4090,-5.2694,-4.9225,-14.4145,-17.1050,-16.9262,-12.0108,-5.6718,-2.4285,-3.9860,-12.9585,-5.5824,-13.7049,-8.6329,-1.9693,-11.7412,-4.8630,-9.9005,-2.8125,1
-1.3457,-1.2918,-1.6383,-3.9788,-4.8794,-0.9313,-2.6858,-5.0602,-7.0956,-3.2691,-3.8007,-5.9004,-6.8486,1.0775,-2.2816,-4.3872,-4.9422,-4.7773,-6.5293,-8.8057,-10.0412,-7.4152,1.3139,-2.8730,-4.4398,-5.7342,-6.8128,-9.5211,-10.1157,-8.7699,0.1462,1.4193,-2.9203,-3.8988,-5.5076,-6.3129,-10.0223,-11.7087,-10.5010,-9.4285,-8.8784,-0.0860,-2.6296,-4.8316,-4.7871,-7.9500,-13.2767,-13.0488,-11.7950,1.2133,0.2372,-1.6520,-4.2342,-8.2094,-13.4132,-17.0650,-14.9722,-12.5679,1.3428,-0.1811,-3.6885,-6.5635,-12.0318,-17.5629,-18.6002,-15.0966,-1.2765,0.0257,-1.3402,-3.2295,-6.9521,-11.2673,-14.6837,-18.4488,-18.1992,-15.8181,-18.5332,-2.2461,-3.6203,-8.1429,-12.0751,-13.9317,-16.3537,-17.5772,-17.2098,-6.5163,-4.7909,-7.2777,-8.3409,-12.8861,-12.9479,-14.4621,-16.2466,-17.0309,-17.9598,-18.1987,-7.4103,-8.8462,-12.9596,-12.5869,-15.2790,-16.6519,-9.8190,-11.0797,-11.6339,-10.5765,-11.6300,-11.4971,-16.4667,-10.3216,-9.5743,-10.9046,-10.1178,-9.4507,-10.0250,-8.8399,-9.8871,-9.5749,1
3.5864,12.3720,0.3340,0.9380,-0.8150,3.1036,5.6129,1.7028,-2.3807,6.3252,4.0423,1.4186,-1.4462,9.1530,9.4171,4.9782,4.6957,2.3173,0.7847,-3.1604,-3.3921,-4.0478,9.0284,7.6414,4.9831,3.7644,0.4043,-3.2061,-3.3713,-6.5527,6.3743,9.0425,6.5452,5.1622,4.0392,1.5611,-3.1750,-7.4366,-8.0382,-7.8934,-6.8994,6.7130,5.2176,4.6954,4.0664,-0.7765,-8.1144,-9.9325,-10.0240,5.6436,5.5694,5.1083,3.6209,-0.2853,-7.0934,-12.8735,-13.4112,-9.1188,5.4133,3.9484,2.6120,0.3007,-5.4762,-13.4902,-16.2152,-14.3194,1.6941,4.3244,3.3439,1.8160,-1.3338,-5.1786,-10.1075,-14.5450,-17.1818,-14.4912,-16.8264,2.4770,1.4505,-1.6823,-5.5815,-8.6640,-11.7515,-15.4242,-16.4934,-2.4277,-0.0415,-1.3904,-2.9126,-5.1915,-6.7967,-9.1065,-12.6666,-15.4083,-17.8120,-17.6990,-2.0955,-2.8093,-5.8226,-9.1893,-13.1999,-15.1496,-4.7422,-4.2954,-4.6830,-6.7297,-10.7974,-13.4889,-17.1743,-5.3820,-9.4167,-5.8304,-7.1718,-11.3797,-5.6640,-8.6414,-7.2980,-11.0193,1
5.5758,17.6386,2.9560,3.0124,1.9980,5.4190,7.2987,3.1997,2.2217,7.4928,6.3033,5.3122,2.4375,5.2294,9.0367,8.3578,7.6084,5.4108,4.7247,1.9906,3.1447,0.0962,5.3677,9.1296,7.5445,6.8470,4.5634,2.3275,2.6755,-1.2196,4.6295,5.9798,8.2623,6.4954,7.1963,6.1503,3.6669,-0.0387,-1.5809,-2.7839,-3.3275,5.4136,4.6114,6.5789,6.8477,4.6585,1.1529,-1.7171,-3.7168,2.5176,2.0076,3.2133,4.7683,4.7691,2.7258,-0.3119,-4.3893,-2.5329,1.5703,0.6387,1.7418,2.0145,2.0289,-0.5885,-3.8523,-6.4515,1.6044,2.1176,1.0692,-0.4262,-0.0065,0.5214,-1.1323,-1.1064,-6.1940,-7.6587,-10.7140,1.5269,0.4567,-1.3530,-1.4095,-1.3814,-0.9801,-4.6025,-8.8225,0.3661,1.0378,0.1184,-1.1879,-1.5171,-2.4800,-2.1371,-3.4020,-7.2232,-12.4524,-14.5534,-0.3032,-1.1715,-1.9220,-4.0198,-7.2626,-10.2349,-1.7831,-1.9099,-1.5423,-3.4566,-7.8007,-10.9765,-14.2365,-2.7095,-7.4734,-2.9714,-4.3167,-11.1093,-2.6736,-7.2196,-4.3355,-10.8437,1
2.5353,9.3841,1.5985,0.8181,-0.3841,3.1415,1.5460,-0.8666,1.3801,0.5683,1.6134,2.0528,1.1264,-2.2981,-0.3384,2.2098,1.5823,2.3201,1.5684,2.8130,2.9836,0.2492,-2.3916,0.2777,1.7247,1.3921,2.8060,2.8883,2.9772,0.7838,0.5439,-3.3777,0.9783,0.7558,2.2724,4.1411,5.7922,5.2585,1.1485,-0.3136,-2.5969,-0.5192,0.1309,1.3787,2.4561,4.9993,6.8350,3.8825,-0.2455,-0.6967,-2.2488,-0.5587,0.4136,3.4260,7.2850,8.1435,1.9328,-0.2446,-1.7061,-1.5794,-0.8902,0.4070,4.0615,8.8185,4.5865,-0.9281,0.5058,-0.9940,-1.3468,-1.1014,-0.0837,1.7171,5.7519,7.2001,1.6199,-2.5980,-6.1520,-0.5220,-0.1383,-0.8956,0.0752,2.8273,5.8964,3.6224,-2.5212,1.3075,0.7831,0.7248,0.3852,0.4784,-0.0199,1.9121,2.8699,-0.3787,-6.6337,-9.7047,0.2038,0.2357,-0.1049,-0.6557,-1.8058,-4.8143,0.3484,0.0252,-0.1612,-0.7448,-3.3257,-6.2829,-8.0617,-1.7563,-4.1891,-1.1484,-3.2345,-7.9968,-1.8172,-5.0959,-2.0366,-7.6043,1
-0.4061,-1.2268,-0.3114,1.0190,0.3030,0.3757,0.0725,1.3505,3.0540,0.5961,1.1646,2.1683,3.3836,-0.3356,-0.3610,1.2422,1.6589,3.0498,2.8069,6.6631,6.0818,3.4912,-0.9900,-0.1773,1.6702,1.9231,4.8416,6.4749,6.4505,4.7323,4.3912,-1.8551,1.5083,3.0318,2.9271,4.4154,9.1960,10.4533,5.5662,3.6991,3.2164,2.4952,4.8271,3.6931,3.1574,6.7535,11.1644,8.7822,5.0597,4.6608,5.0251,6.2231,3.9885,5.0517,9.6551,11.4816,7.1867,4.3813,5.1236,7.0157,6.8234,6.1957,7.8195,12.5801,10.1886,5.9959,6.3822,4.4959,6.4285,9.3931,7.4227,6.7156,11.6505,10.9961,7.9533,4.1674,5.0999,6.2929,8.8826,10.0140,7.7947,9.0085,10.9772,10.5816,6.7967,7.3200,7.3458,9.3230,10.1342,9.3135,8.2361,9.2667,10.0184,8.7644,6.1343,6.3320,8.7593,9.5227,8.5057,7.3364,9.2418,7.9864,9.9868,10.6574,8.5247,6.9360,7.1718,5.4634,7.6075,6.7151,4.4975,8.9796,4.5461,3.8314,6.2841,3.9981,8.2204,5.0636,1
-3.5469,-6.6517,-1.8026,0.3665,1.5151,-1.4751,0.2600,2.5541,3.6824,0.6213,0.9452,2.9173,3.8136,0.7731,0.1310,1.5585,2.8545,3.0124,4.3774,6.4558,6.4611,4.6932,0.2026,3.1771,1.9619,3.9171,5.2081,6.3635,6.6826,5.6786,4.8009,2.6399,4.3551,5.7239,4.3458,3.9986,7.0755,7.4817,6.9143,6.6208,9.1432,5.4531,7.4105,5.9320,4.0761,4.8977,7.2846,6.5686,7.0224,6.7246,9.7098,9.6795,6.9094,5.5501,5.7363,5.8128,6.9404,8.3400,9.3447,11.6361,10.6341,8.4615,7.6908,7.2772,8.5489,10.6123,12.2849,10.4235,12.5655,14.3788,11.2953,8.9732,9.7597,8.4994,10.6530,10.3234,17.1902,13.5845,15.2628,16.0785,13.3704,10.9061,10.3492,11.6152,13.4322,14.8884,14.5459,16.7980,16.8607,15.6998,14.0723,12.7447,13.1653,14.4364,17.0347,20.7936,17.1344,17.5113,16.5007,13.9293,17.1157,17.7517,20.0811,20.5481,17.6029,14.4007,15.4828,17.0821,20.3966,16.9572,13.5369,20.3352,15.2944,15.7632,16.6556,14.5257,19.7132,16.9897,1
-7.4928,-12.6460,-4.8873,-4.6165,-2.8282,-5.2241,-5.3632,-3.3154,-2.5585,-6.8653,-5.5998,-3.2259,-3.2106,-5.4709,-7.8918,-6.3968,-5.1188,-5.1215,-2.6997,-2.9455,-3.1485,-1.7537,-5.6805,-4.5706,-6.4843,-3.6814,-3.7939,-3.1239,-2.5456,-1.4128,-5.1949,-2.2127,-4.7776,-4.1351,-4.8103,-4.3701,-5.1281,-4.4911,-0.8288,1.8840,5.3743,-3.3133,-3.4726,-3.5618,-4.4559,-4.8152,-5.3039,-3.4431,0.6318,-2.2650,-1.1636,-2.4650,-2.7567,-2.8549,-4.5065,-5.0979,-0.4314,3.0279,0.4342,-0.0181,-1.7667,-1.4731,-1.6272,-3.4506,-1.3720,5.1299,5.8090,4.5247,3.7507,1.9241,1.5315,1.1289,-0.3015,-0.0624,4.8429,8.1290,14.8799,7.0758,5.6527,4.8176,6.3441,3.2819,1.6001,3.7207,9.1122,11.1463,9.8106,10.1858,8.0159,9.2467,7.9379,5.8276,6.6710,9.3609,14.0077,17.0508,10.9057,10.9784,11.9190,10.0555,11.8198,13.3494,15.3631,15.0841,13.9095,12.3493,12.9146,16.5582,16.9946,14.4573,14.1760,16.3822,14.4680,15.6917,13.8331,13.4930,15.0391,14.1953,1
-5.6320,-11.7136,-4.6802,-4.5610,-3.0443,-7.4103,-8.3035,-3.9297,-3.6859,-8.1583,-7.4953,-6.4638,-3.7891,-6.4744,-9.1809,-9.9172,-9.4007,-9.1234,-7.1218,-6.4160,-6.2967,-2.2521,-6.5468,-10.6741,-9.6760,-8.7359,-8.3729,-6.3987,-6.0111,-2.6635,-9.6399,-6.9958,-11.3532,-11.0089,-10.7016,-9.6080,-9.4137,-6.3357,-2.8639,-0.2078,1.0256,-9.6446,-10.8152,-10.1796,-9.5884,-8.5863,-8.1573,-4.0874,-0.7801,-7.5169,-9.3391,-11.0660,-9.6824,-7.5969,-6.5539,-5.0740,-0.9073,-0.6617,-6.7808,-9.4433,-10.1830,-7.3062,-5.7661,-5.0625,-3.1073,-0.0515,-3.7593,-4.1814,-5.8102,-8.3275,-5.7280,-3.2048,-4.1950,-2.5718,0.5033,2.4412,4.4308,-3.2270,-5.5593,-5.7557,-1.4008,-1.5956,-3.0256,-0.7580,2.7577,1.0249,-0.4961,-0.4364,-2.9460,0.7131,0.7477,-0.2621,-0.1454,1.8232,5.1721,4.8310,-0.4624,-0.4862,2.3183,2.9691,2.7454,4.2554,2.4655,2.2695,3.7038,4.9136,5.5257,7.6200,5.8866,3.8247,7.8958,2.4314,4.5613,8.0479,2.5706,4.4341,1.1804,3.1895,1
